experiment,dataset,subject,split,source_session,target_session,n_source,n_target_adapt,n_target_test,dimension,ot_seconds,split_score_avg,split_score_mean_unweighted,effective_support_avg,effective_support_mean_unweighted,active_support_mean,monge_defect,intrinsic_mismatch_over_monge_defect,intrinsic_tangent_discrepancy,intrinsic_iterations_tangent_init_mean,intrinsic_converged_tangent_init_fraction,label_agnostic_ot,method,plan_fit_energy,excess_energy,normalized_excess,target_mismatch,mismatch_seconds,hadamard_gap_rhs,hadamard_gap_ratio_rhs_over_lhs,accuracy,balanced_accuracy,macro_f1,class_prototype_alignment,source_file,source_dir,beta,dispersion,seed,n_target,intrinsic_iterations_source_init_mean,intrinsic_converged_source_init_fraction,alpha,cap_radius,tangent_defined_fraction,intrinsic_iterations_mean,intrinsic_converged_fraction
sphere,,,,,,32,,,,0.0003505829954519,0.6666666666666667,0.6666666666666667,3.000000000000064,3.000000000000064,3.0,0.0001885971976889,,,,,,map,0.0003879603774325,0.0001993631797436,1.0570845282256165,0.0002696749607337,0.000139208001201,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,1.2,0.15,1.0,2.4375,1.0
sphere,,,,,,32,,,,0.0003505829954519,0.6666666666666667,0.6666666666666667,3.000000000000064,3.000000000000064,3.0,0.0001885971976889,,,,,,ambient,0.0001885971979827,2.9389769155667433e-13,1.558335410908222e-09,0.0001864716048314,0.0001111250021494,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,1.2,0.15,1.0,2.4375,1.0
sphere,,,,,,32,,,,0.0003505829954519,0.6666666666666667,0.6666666666666667,3.000000000000064,3.000000000000064,3.0,0.0001885971976889,,,,,,identity,0.7108186301953607,0.7106300329976718,3767.9776884589874,0.7108186301953607,0.0004152500041527,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,1.2,0.15,1.0,2.4375,1.0
sphere,,,,,,32,,,,0.0003912920074071,0.6666666666666667,0.6666666666666667,3.000000000000039,3.000000000000039,3.0,0.0009510236553856,,0.0,,,,intrinsic,0.0009510236553856,0.0,0.0,0.0009138451917968,0.0001753750111674,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,1.2,0.35,1.0,2.84375,1.0
sphere,,,,,,32,,,,0.0003912920074071,0.6666666666666667,0.6666666666666667,3.000000000000039,3.000000000000039,3.0,0.0009510236553856,,4.644883130064633e-07,,,,tangent,0.0009512556770995,2.3202171387350437e-07,0.0002439704970108,0.0009137975454655,0.0001568750012665,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,1.2,0.35,1.0,2.84375,1.0
sphere,,,,,,32,,,,0.0003912920074071,0.6666666666666667,0.6666666666666667,3.000000000000039,3.000000000000039,3.0,0.0009510236553856,,,,,,map,0.0018338818326329,0.0008828581772472,0.928324098194147,0.0013304885473161,0.000145167010487,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,1.2,0.35,1.0,2.84375,1.0
sphere,,,,,,32,,,,0.0003912920074071,0.6666666666666667,0.6666666666666667,3.000000000000039,3.000000000000039,3.0,0.0009510236553856,,,,,,ambient,0.0009510237021121,4.6726444328376575e-11,4.9132788720619645e-08,0.0009138452581818,0.0001102919923141,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,1.2,0.35,1.0,2.84375,1.0
sphere,,,,,,32,,,,0.0003912920074071,0.6666666666666667,0.6666666666666667,3.000000000000039,3.000000000000039,3.0,0.0009510236553856,,,,,,identity,0.6864146807823104,0.6854636571269247,720.7640454000398,0.6864146807823104,0.0003435830003581,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,1.2,0.35,1.0,2.84375,1.0
sphere,,,,,,32,,,,0.0003092499973718,0.6666666666666667,0.6666666666666667,3.0000000000000666,3.0000000000000666,3.0,0.0002654832308352,,0.0,,,,intrinsic,0.0002654832308352,0.0,0.0,0.0002268994781147,0.0001630839979043,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.15,1.0,2.65625,1.0
sphere,,,,,,32,,,,0.0003092499973718,0.6666666666666667,0.6666666666666667,3.0000000000000666,3.0000000000000666,3.0,0.0002654832308352,,5.329817504978161e-07,,,,tangent,0.0002657496626221,2.664317869082713e-07,0.0010035729415754,0.0002275142658749,0.0001580000098329,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.15,1.0,2.65625,1.0
sphere,,,,,,32,,,,0.0003092499973718,0.6666666666666667,0.6666666666666667,3.0000000000000666,3.0000000000000666,3.0,0.0002654832308352,,,,,,map,0.00052513784563,0.0002596546147947,0.9780452572386164,0.0003018982288324,0.0002463339915266,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.15,1.0,2.65625,1.0
sphere,,,,,,32,,,,0.0003092499973718,0.6666666666666667,0.6666666666666667,3.0000000000000666,3.0000000000000666,3.0,0.0002654832308352,,,,,,ambient,0.000265483232302,1.4668428689572357e-12,5.525180872412727e-09,0.0002268890628601,0.0001547089923406,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.15,1.0,2.65625,1.0
sphere,,,,,,32,,,,0.0003092499973718,0.6666666666666667,0.6666666666666667,3.0000000000000666,3.0000000000000666,3.0,0.0002654832308352,,,,,,identity,2.8657158975926516,2.8654504143618165,10793.33864269589,2.8657158975926516,0.0004310419899411,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.15,1.0,2.65625,1.0
sphere,,,,,,32,,,,0.0003359590045874,0.6666666666666667,0.6666666666666667,3.0000000000000817,3.0000000000000817,3.0,0.0015905932405904,,0.0,,,,intrinsic,0.0015905932405904,0.0,0.0,0.0012159171239184,0.000190749997273,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.35,1.0,3.1875,1.0
sphere,,,,,,32,,,,0.0003359590045874,0.6666666666666667,0.6666666666666667,3.0000000000000817,3.0000000000000817,3.0,0.0015905932405904,,6.789565888387339e-05,,,,tangent,0.0016244453540431,3.385211345267934e-05,0.0212826966623554,0.0012609680581537,0.0001940419897437,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.35,1.0,3.1875,1.0
sphere,,,,,,32,,,,0.0003359590045874,0.6666666666666667,0.6666666666666667,3.0000000000000817,3.0000000000000817,3.0,0.0015905932405904,,,,,,map,0.0030846376298816,0.0014940443892912,0.9393000995884068,0.0016023899267433,0.0002620419982122,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.35,1.0,3.1875,1.0
sphere,,,,,,32,,,,0.0003359590045874,0.6666666666666667,0.6666666666666667,3.0000000000000817,3.0000000000000817,3.0,0.0015905932405904,,,,,,ambient,0.0015905935290127,2.88422262201965e-10,1.8132999364117726e-07,0.0012157704689645,0.0001737080019665,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.35,1.0,3.1875,1.0
sphere,,,,,,32,,,,0.0003359590045874,0.6666666666666667,0.6666666666666667,3.0000000000000817,3.0000000000000817,3.0,0.0015905932405904,,,,,,identity,2.725276314848156,2.7236857216075654,1712.3709897047618,2.725276314848156,0.0005080840055597,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.4,0.35,1.0,3.1875,1.0
sphere,,,,,,32,,,,0.0003518750017974,0.6666666666666667,0.6666666666666667,3.0000000000000653,3.0000000000000653,3.0,0.0003833925609458,,0.0,,,,intrinsic,0.0003833925609458,0.0,0.0,0.0002371216346212,0.0001878750044852,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.15,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0003518750017974,0.6666666666666667,0.6666666666666667,3.0000000000000653,3.0000000000000653,3.0,0.0003833925609458,,0.0429530004361425,,,,tangent,0.0218503311279586,0.0214669385670127,55.99205815065958,0.0214123307167585,0.0002145830076187,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.15,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0003518750017974,0.6666666666666667,0.6666666666666667,3.0000000000000653,3.0000000000000653,3.0,0.0003833925609458,,,,,,map,0.0007504217971311,0.0003670292361852,0.9573196602451416,0.0002565504756479,0.0002170829975511,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.15,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0003518750017974,0.6666666666666667,0.6666666666666667,3.0000000000000653,3.0000000000000653,3.0,0.0003833925609458,,,,,,ambient,0.0003833925715369,1.0591087035161095e-11,2.7624654503027228e-08,0.0002371195544405,0.0001922500086948,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.15,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0003518750017974,0.6666666666666667,0.6666666666666667,3.0000000000000653,3.0000000000000653,3.0,0.0003833925609458,,,,,,identity,4.071131860009633,4.070748467448687,10617.703320600376,4.071131860009633,0.000373083006707,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.15,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0003230840084142,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0014806298356545,,0.0,,,,intrinsic,0.0014806298356545,0.0,0.0,0.0011986227182248,0.000235249986872,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.35,1.0,3.09375,1.0
sphere,,,,,,32,,,,0.0003230840084142,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0014806298356545,,5.359858829565384e-05,,,,tangent,0.0015073931809995,2.676334534506327e-05,0.018075649092423,0.0012632446691013,0.0001875000016298,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.35,1.0,3.09375,1.0
sphere,,,,,,32,,,,0.0003230840084142,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0014806298356545,,,,,,map,0.0028925154641541,0.0014118856284995,0.9535709699348623,0.0015730523029112,0.0002533749939175,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.35,1.0,3.09375,1.0
sphere,,,,,,32,,,,0.0003230840084142,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0014806298356545,,,,,,ambient,0.0014806300347946,1.991400946053934e-10,1.3449688086108414e-07,0.0011984449758677,0.0001953750033862,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.35,1.0,3.09375,1.0
sphere,,,,,,32,,,,0.0003230840084142,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0014806298356545,,,,,,identity,3.4624544723026536,3.460973842466999,2337.5010817184043,3.4624544723026536,0.0004614999925252,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed2,,,2.0,96.0,,,2.9,0.35,1.0,3.09375,1.0
sphere,,,,,,32,,,,2.428941500009387,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0002698602542616,,0.0,,,,intrinsic,0.0002698602542616,0.0,0.0,0.0002321753997521,0.0001487080007791,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,2.428941500009387,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0002698602542616,,5.232165298759791e-09,,,,tangent,0.000269862869617,2.615355392432579e-09,9.691517558181765e-06,0.0002322753129961,0.0001295840047532,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,2.428941500009387,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0002698602542616,,,,,,map,0.0004699248375802,0.0002000645833185,0.7413636508493604,0.0002725930127926,0.0001272500085178,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,2.428941500009387,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0002698602542616,,,,,,ambient,0.0002698602562436,1.9819520915946576e-12,7.344364574979977e-09,0.0002321702974915,0.0001190000039059,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,2.428941500009387,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0002698602542616,,,,,,identity,0.1251805432498446,0.1249106829955829,462.8717309161551,0.1251805432498446,0.0002688329986995,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.15,1.0,2.46875,1.0
sphere,,,,,,32,,,,0.000398791002226,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0012099606200127,,0.0,,,,intrinsic,0.0012099606200127,0.0,0.0,0.001119211915833,0.0002154579997295,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.000398791002226,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0012099606200127,,1.095370690720664e-07,,,,tangent,0.0012100153280421,5.470802940613778e-08,4.5214718976195736e-05,0.0011197780245274,0.0001282909943256,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.000398791002226,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0012099606200127,,,,,,map,0.0022470803619985,0.0010371197419858,0.85715165008838,0.0012469420649246,0.0001305000041611,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.000398791002226,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0012099606200127,,,,,,ambient,0.0012099606999731,7.996046099550956e-11,6.608517638753425e-08,0.0011192120371918,0.0001304170000366,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.000398791002226,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,0.0012099606200127,,,,,,identity,0.1249962292984626,0.1237862686784499,102.30603098235598,0.1249962292984626,0.0002686249936232,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,0.5,0.35,1.0,2.8125,1.0
sphere,,,,,,32,,,,0.0003169170086039,0.6666666666666667,0.6666666666666667,3.0000000000000613,3.0000000000000613,3.0,0.0001939006939179,,0.0,,,,intrinsic,0.0001939006939179,0.0,0.0,0.0001757431268334,0.0001095420011552,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.15,1.0,2.34375,1.0
sphere,,,,,,32,,,,0.0003169170086039,0.6666666666666667,0.6666666666666667,3.0000000000000613,3.0000000000000613,3.0,0.0001939006939179,,2.6841147230805433e-08,,,,tangent,0.0001939141093235,1.3415405516206897e-08,6.918699074837167e-05,0.0001754993717781,8.962499850895256e-05,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.15,1.0,2.34375,1.0
sphere,,,,,,32,,,,0.0003169170086039,0.6666666666666667,0.6666666666666667,3.0000000000000613,3.0000000000000613,3.0,0.0001939006939179,,,,,,map,0.0004123261624313,0.0002184254685133,1.1264811079310804,0.0002969606662806,0.0001286249898839,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.15,1.0,2.34375,1.0
sphere,,,,,,32,,,,0.0003169170086039,0.6666666666666667,0.6666666666666667,3.0000000000000613,3.0000000000000613,3.0,0.0001939006939179,,,,,,ambient,0.0001939006949475,1.0295867619840998e-12,5.309866309295191e-09,0.0001757392912333,8.191700908355415e-05,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.15,1.0,2.34375,1.0
sphere,,,,,,32,,,,0.0003169170086039,0.6666666666666667,0.6666666666666667,3.0000000000000613,3.0000000000000613,3.0,0.0001939006939179,,,,,,identity,0.7336241530539414,0.7334302523600233,3782.50452610666,0.7336241530539414,0.0002786669938359,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.15,1.0,2.34375,1.0
sphere,,,,,,32,,,,0.0002711250126594,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,0.0010753713065853,,0.0,,,,intrinsic,0.0010753713065853,0.0,0.0,0.0009993453375612,0.0001340829912805,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.0002711250126594,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,0.0010753713065853,,7.214579026141767e-07,,,,tangent,0.0010757315605086,3.602539233257558e-07,0.0003350042177242,0.0009983927932934,0.0001410419936291,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.0002711250126594,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,0.0010753713065853,,,,,,map,0.0017740715968726,0.0006987002902873,0.6497293409342596,0.0011000105092949,0.0001467499969294,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.0002711250126594,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,0.0010753713065853,,,,,,ambient,0.0010753714055978,9.901251021328383e-11,9.207285856238687e-08,0.0009993227286781,0.0001124999980675,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.0002711250126594,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,0.0010753713065853,,,,,,identity,0.7391724445094374,0.738097073202852,686.3648571269163,0.7391724445094374,0.0002817920030793,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.000306666988763,0.6666666666666667,0.6666666666666667,3.000000000000059,3.000000000000059,3.0,0.0002246338207702,,0.0,,,,intrinsic,0.0002246338207702,0.0,0.0,0.0002067211947035,0.0001657909888308,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,2.4,0.15,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.000306666988763,0.6666666666666667,0.6666666666666667,3.000000000000059,3.000000000000059,3.0,0.0002246338207702,,4.6011272900347766e-07,,,,tangent,0.0002248638108519,2.2999008168845595e-07,0.0010238444099816,0.0002063746419165,0.0001374170096823,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,2.4,0.15,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.000306666988763,0.6666666666666667,0.6666666666666667,3.000000000000059,3.000000000000059,3.0,0.0002246338207702,,,,,,map,0.0003861037039334,0.0001614698831631,0.7188137681561596,0.0002092764863171,0.0001099579967558,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,2.4,0.15,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.000306666988763,0.6666666666666667,0.6666666666666667,3.000000000000059,3.000000000000059,3.0,0.0002246338207702,,,,,,ambient,0.0002246338220067,1.2364578761900336e-12,5.504326427562405e-09,0.000206716698892,0.0001910839928314,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,2.4,0.15,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.000306666988763,0.6666666666666667,0.6666666666666667,3.000000000000059,3.000000000000059,3.0,0.0002246338207702,,,,,,identity,2.8829771634594428,2.8827525296386725,12833.118894358351,2.8829771634594428,0.0002995000104419,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,2.4,0.15,1.0,2.71875,1.0
sphere,,,,,,32,,,,0.0002810830046655,0.6666666666666667,0.6666666666666667,3.000000000000065,3.000000000000065,3.0,0.0015727069913218,,0.0,,,,intrinsic,0.0015727069913218,0.0,0.0,0.0012277744912984,0.000130166998133,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,2.4,0.35,1.0,3.125,1.0
sphere,,,,,,32,,,,0.0002810830046655,0.6666666666666667,0.6666666666666667,3.000000000000065,3.000000000000065,3.0,0.0015727069913218,,2.5774527959761285e-05,,,,tangent,0.0015855714485779,1.2864457256082623e-05,0.0081798181905899,0.0012518486817392,0.0001203330029966,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed3,,,3.0,96.0,,,2.4,0.35,1.0,3.125,1.0
